CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1981,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1981,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,5,8.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,6,14.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,7,18.9,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,8,37.3,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1982,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,4,1.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,5,2.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,6,15.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,7,93.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,8,25.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,9,1.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1983,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,3,5.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,6,3.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,7,230.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,9,1.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,11,2.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1984,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,3,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,6,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,7,48.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,8,5.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1985,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,5,32.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,6,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,7,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,8,31.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,9,1.9,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,10,0.2,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1986,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,3,2.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,5,26.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,6,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,7,187.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,8,7.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1987,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,6,7.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,8,0.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,9,6.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1988,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,4,4.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,5,7.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,6,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,9,1.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1989,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,6,1.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,7,34.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1990,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,6,109.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,7,41.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1991,12,3.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,3,22.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,4,4.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,5,10.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,6,83.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,7,6.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,8,4.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1992,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,4,8.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,5,4.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,6,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,8,19.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1993,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,6,7.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,7,7.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1994,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,6,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,9,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1995,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,6,1.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,7,7.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,8,12.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,10,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1996,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,5,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,6,146.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,7,16.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,8,121.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,9,5.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,10,14.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1997,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,2,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,4,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,5,3.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,6,26.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,8,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,9,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,10,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,11,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1998,12,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,1,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,2,1.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,3,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,4,2.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,5,11.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,6,3.5,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,7,0.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,8,12.0,mm
04323007,ALMENDRAL,4,DE COQUIMBO,VICUGNA,0295944  ,0705158  ,319985,6680244,370,1999,9,6.5,mm
