CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,6,196.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,7,292.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,8,91.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,9,121.69999999999996,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,10,125.60000000000001,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,11,8.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1984,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,1,36.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,2,0.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,3,18.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,4,85.89999999999999,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,5,193.60000000000002,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,6,99.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,7,165.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,8,43.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,9,87.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,10,97.70000000000002,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,11,32.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1985,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,1,10.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,2,4.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,3,58.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,4,189.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,5,295.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,6,283.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,7,52.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,8,152.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,9,52.699999999999996,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,10,37.099999999999994,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,11,161.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1986,12,2.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,1,10.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,2,1.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,3,99.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,4,32.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,5,159.39999999999998,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,6,104.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,7,347.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,8,205.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,9,95.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,10,83.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,11,3.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1987,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,1,10.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,2,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,3,43.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,4,31.299999999999997,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,5,52.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,6,220.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,7,195.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,8,252.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,9,94.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,10,28.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,11,33.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1988,12,13.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,1,11.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,2,4.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,3,11.899999999999999,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,4,1.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,5,56.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,6,253.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,7,201.59999999999997,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,8,127.99999999999999,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,9,47.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,10,21.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,11,1.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1989,12,47.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,1,5.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,2,16.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,3,101.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,4,49.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,5,70.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,6,95.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,7,86.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,8,109.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,9,166.60000000000002,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,10,55.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,11,15.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1990,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,1,15.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,2,2.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,3,5.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,4,101.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,5,384.40000000000003,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,6,193.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,7,160.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,8,61.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,9,103.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,10,68.60000000000001,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,11,26.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1991,12,67.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,1,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,2,41.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,3,31.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,4,120.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,5,714.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,6,251.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,7,75.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,8,124.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,9,85.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,10,40.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,11,15.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1992,12,30.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,1,2.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,2,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,3,20.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,4,85.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,5,291.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,6,340.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,7,169.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,8,125.6,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,9,35.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,10,53.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,11,24.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1993,12,9.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,1,11.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,2,3.8000000000000003,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,3,0.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,4,135.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,5,57.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,6,235.99999999999997,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,7,175.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,8,14.4,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,9,121.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,10,90.39999999999999,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,11,6.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1994,12,32.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,1,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,2,4.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,3,8.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,4,111.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,5,45.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,6,230.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,7,341.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,8,123.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,9,29.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,10,48.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,11,2.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1995,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,1,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,2,16.6,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,3,84.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,4,65.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,5,83.6,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,6,146.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,7,63.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,8,184.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,9,22.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,10,35.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,11,33.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1996,12,15.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,1,5.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,2,35.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,3,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,4,231.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,5,149.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,6,287.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,7,131.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,8,67.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,9,92.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,10,221.6,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,11,62.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1997,12,7.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,1,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,2,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,3,9.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,4,39.10000000000001,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,5,128.9,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,6,93.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,7,47.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,8,85.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,9,60.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,10,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,11,19.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1998,12,4.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,1,7.6,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,2,23.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,3,12.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,4,14.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,5,186.39999999999998,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,6,282.20000000000005,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,7,108.10000000000001,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,8,219.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,9,217.20000000000002,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,10,8.299999999999999,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,11,9.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,1999,12,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,1,0.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,2,114.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,3,2.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,4,57.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,5,71.0,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,6,450.1,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,7,76.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,8,137.7,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,9,217.89999999999998,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,10,22.3,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,11,10.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2000,12,16.5,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2001,1,54.8,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2001,2,4.2,mm
08117002,CHILLAN VIEJO,8,DEL BIOBIO,CHILLAN,0363755  ,0720736  ,756906,5942096,115,2001,3,6.7,mm
