CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1989,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1989,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,1,32.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,2,12.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,3,6.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1990,12,36.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,1,95.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,2,13.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,3,16.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,4,3.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,10,5.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,11,6.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1991,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,2,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,3,5.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,4,1.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,11,22.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1992,12,14.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,1,58.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,2,1.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,3,23.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1993,12,4.7,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,1,26.9,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,2,40.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,3,2.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,4,9.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1994,12,42.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,1,9.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,2,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,3,23.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1995,12,5.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,1,26.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,2,24.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,3,5.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1996,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,1,37.7,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,2,88.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,3,16.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,8,7.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,9,9.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,11,2.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1997,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,1,75.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,2,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,3,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,6,7.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1998,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,1,28.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,2,128.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,3,75.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,1999,12,11.9,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,1,54.6,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,2,36.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,3,8.6,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2000,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,1,114.1,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,2,107.7,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,3,93.9,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2001,12,17.8,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,1,73.9,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,2,31.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,3,27.599999999999998,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,7,10.2,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2002,12,2.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,1,55.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,2,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,3,21.7,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,7,22.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2003,12,13.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,1,47.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,2,44.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,3,9.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,7,12.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2004,12,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,1,20.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,2,70.3,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,3,16.5,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,4,6.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,8,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,9,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,10,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,11,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2005,12,7.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,1,124.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,2,56.9,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,3,20.400000000000002,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,4,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,5,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,6,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,7,0.0,mm
01041003,COLCHANE (T. ISLUGA),1,DE TARAPACA,COLCHANE,0191635  ,0683817  ,538022,7868565,3700,2006,8,0.0,mm
