CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1990,4,1.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1990,5,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1990,6,2.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1990,7,41.3,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,4,9.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,5,42.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,7,73.3,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,8,11.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,9,60.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,10,27.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1991,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,3,12.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,4,31.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,5,123.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,6,151.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,7,9.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,8,47.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1992,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,4,59.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,5,83.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,6,13.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,8,31.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,9,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1993,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,4,4.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,5,28.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,6,18.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,7,60.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,8,8.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,9,4.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1994,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,1,12.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,4,8.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,5,6.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,6,49.8,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,7,50.7,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,8,34.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,9,26.000000000000004,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1995,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,4,37.3,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,5,6.7,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,6,33.9,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,7,19.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,8,16.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,9,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,10,2.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1996,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,3,9.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,4,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,5,102.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,6,341.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,7,21.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,9,66.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1997,10,52.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,4,17.8,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,5,16.4,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,6,15.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,7,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,8,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,9,7.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1998,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,3,16.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,4,19.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,5,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,6,52.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,7,18.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,8,76.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,9,96.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,1999,12,0.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,2,4.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,4,14.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,5,19.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,6,176.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,7,99.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,8,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,9,63.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,10,10.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2000,11,1.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,4,12.8,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,5,27.099999999999998,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,6,8.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,7,108.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,8,41.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,9,19.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,10,16.4,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2001,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,3,1.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,4,12.4,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,5,125.8,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,6,136.4,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,7,109.89999999999999,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,8,62.3,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,9,15.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2002,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,1,14.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,4,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,5,76.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,6,24.8,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,7,41.699999999999996,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,8,5.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,9,6.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,11,2.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2003,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,3,11.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,4,44.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,5,5.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,6,38.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,7,74.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,8,64.7,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,9,23.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,10,5.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,11,44.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2004,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,3,30.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,4,8.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,5,30.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,6,109.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,7,13.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,8,88.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,9,20.700000000000003,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,10,5.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,11,5.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2005,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,4,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,5,3.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,6,64.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,7,159.6,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,8,19.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,9,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,10,36.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2006,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,2,6.4,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,3,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,4,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,5,0.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,6,113.1,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,7,14.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,8,33.099999999999994,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,9,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2007,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,1,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,2,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,3,11.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,4,8.3,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,5,78.2,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,6,57.5,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,7,20.9,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,8,99.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,9,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,10,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,11,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2008,12,0.0,mm
05415004,JAHUEL,5,DE VALPARAISO,SANTA MARIA,0324114  ,0703547  ,350331,6382255,1020,2009,1,0.0,mm
