CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,4,157.2,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,5,199.29999999999998,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,6,340.5,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,7,71.69999999999999,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,8,133.29999999999998,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,9,161.4,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,10,39.7,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,11,118.59999999999997,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2024,12,26.900000000000006,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,1,37.400000000000006,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,8,84.50000000000001,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,9,182.49999999999994,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,10,68.4,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,11,25.900000000000002,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2025,12,28.4,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2026,1,38.6,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2026,2,58.4,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2026,3,203.59999999999997,mm
10311016,ESCUELA RURAL LOS ESTEROS,14,DE LOS RIOS,LA UNION,0401241  ,0724726  ,688022,5546439,138,2026,4,61.49999999999999,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2022,11,42.400000000000006,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2022,12,46.70000000000001,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,1,23.400000000000002,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,2,30.900000000000002,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,3,116.99999999999999,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,4,109.7,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,5,144.89999999999998,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,6,205.69999999999996,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,7,225.19999999999993,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,8,200.6,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,9,190.0,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,10,57.4,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,11,115.79999999999998,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2023,12,27.8,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,1,14.899999999999999,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,2,22.2,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,5,207.49999999999994,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,6,326.09999999999997,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,7,106.7,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,8,99.19999999999997,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,9,157.89999999999998,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,10,31.200000000000003,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,11,131.29999999999998,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2024,12,22.700000000000003,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2025,8,88.09999999999998,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2025,9,149.7,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2025,10,81.4,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2025,11,25.799999999999997,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2025,12,56.800000000000004,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2026,1,38.199999999999996,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2026,2,70.1,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2026,3,191.2,mm
10326003,ESCUELA RURAL CHAMPULLI,14,DE LOS RIOS,RIO BUENO,0403143  ,0724152  ,695001,5511022,158,2026,4,80.79999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2022,12,3.8,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,1,26.4,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,2,24.0,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,3,114.29999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,4,117.7,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,5,152.89999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,6,219.29999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,7,243.39999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,8,198.99999999999997,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,9,162.10000000000002,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,10,50.4,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,11,120.79999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2023,12,34.5,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,1,19.200000000000003,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,2,17.5,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,3,102.6,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,4,195.00000000000003,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,5,190.39999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,7,73.10000000000001,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,10,32.4,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,11,63.50000000000001,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2024,12,7.7,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2025,8,108.89999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2025,9,207.2,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2025,10,89.19999999999999,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2025,11,41.6,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2025,12,53.000000000000014,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2026,1,47.699999999999996,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2026,2,62.19999999999999,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2026,3,243.29999999999998,mm
10327006,ESCUELA RURAL CRUCERO,14,DE LOS RIOS,RIO BUENO,0402517  ,0724714  ,687723,5523119,106,2026,4,98.39999999999999,mm
